Date,Date_Type,MMWR_week,Location,Distributed,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Administered,Recip_Administered,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Administered_daily_change_report,Administered_daily_change_report_7dayroll,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,Administered_Fed_LTC,Administered_Fed_LTC_Residents,Administered_Fed_LTC_Staff,Administered_Fed_LTC_Unk,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose1_Residents,Administered_Fed_LTC_Dose1_Staff,Administered_Fed_LTC_Dose1_Unk,Series_Complete_FedLTC,Series_Complete_FedLTC_Residents,Series_Complete_FedLTC_Staff,Series_Complete_FedLTC_Unknown
08/27/2021 12:00:00 AM,Report,34,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/27/2021 12:00:00 AM,Report,34,VA2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216280,109635,80477,26168,120740,58859,44586,17295,88520,45721,32884,9915
08/27/2021 12:00:00 AM,Report,34,VI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,97,0,0,97,3,0,0,3
08/27/2021 12:00:00 AM,Report,34,VT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21701,10159,7243,4299,12940,5802,4290,2848,8613,4260,2900,1453
08/27/2021 12:00:00 AM,Report,34,WA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164921,71532,53311,40078,100134,42066,32416,25652,64223,28944,20504,14775
08/27/2021 12:00:00 AM,Report,34,WI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182283,85832,59631,36820,116101,50728,36234,29139,65768,34678,23246,7844
08/27/2021 12:00:00 AM,Report,34,WV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26251,4,2,26245,13798,4,1,13793,12540,4,1,12535
08/27/2021 12:00:00 AM,Report,34,WY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6762,1398,692,4672,3635,637,348,2650,3109,753,340,2016
08/28/2021 12:00:00 AM,Report,34,AK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6660,2079,1397,3184,4311,1383,967,1961,2328,676,433,1219
08/28/2021 12:00:00 AM,Report,34,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91667,48438,33394,9835,55971,28738,20998,6235,36223,20009,12512,3702
08/28/2021 12:00:00 AM,Report,34,AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29209,8040,4007,17162,17728,4272,2172,11284,11587,3747,1831,6009
08/28/2021 12:00:00 AM,Report,34,AS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,AZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126549,60960,41407,24182,77389,34451,24276,18662,48817,26230,16891,5696
08/28/2021 12:00:00 AM,Report,34,BP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,CA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843937,392490,369572,81875,477912,217420,205358,55134,360804,171947,161647,27210
08/28/2021 12:00:00 AM,Report,34,CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130176,54831,43060,32285,78287,31785,25790,20712,51699,22702,17097,11900
08/28/2021 12:00:00 AM,Report,34,CT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133768,63980,51931,17857,74890,34560,28173,12157,58574,29042,23497,6035
08/28/2021 12:00:00 AM,Report,34,DC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9145,4306,3983,856,5490,2391,2402,697,3559,1856,1544,159
08/28/2021 12:00:00 AM,Report,34,DD2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36468,11853,8649,15966,24079,6611,5155,12313,12234,5084,3434,3716
08/28/2021 12:00:00 AM,Report,34,DS2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,FL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408315,209850,120286,78179,232867,118353,68492,46022,174921,89996,50937,33988
08/28/2021 12:00:00 AM,Report,34,FM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,151,0,89,0,89,0,62,0,62,0
08/28/2021 12:00:00 AM,Report,34,GA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122820,71110,38849,12861,70473,39330,22048,9095,51837,31335,16525,3977
08/28/2021 12:00:00 AM,Report,34,GU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,HI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24574,10952,12352,1270,13390,5738,6768,884,9633,4496,4751,386
08/28/2021 12:00:00 AM,Report,34,IA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138674,61985,45906,30783,87630,35545,28630,23455,50515,26035,16969,7511
08/28/2021 12:00:00 AM,Report,34,ID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26872,8481,4900,13491,15698,4736,2899,8063,11052,3653,1954,5445
08/28/2021 12:00:00 AM,Report,34,IH2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,IL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427736,165917,115002,146817,277792,95158,67299,115335,148836,70106,47192,31538
08/28/2021 12:00:00 AM,Report,34,IN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143297,91629,37343,14325,81327,50193,21551,9583,61882,41197,15704,4981
08/28/2021 12:00:00 AM,Report,34,KS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90106,45956,28090,16060,50805,24675,16836,9294,39003,20959,11153,6891
08/28/2021 12:00:00 AM,Report,34,KY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95751,44022,28081,23648,54969,24085,16030,14854,40809,19735,11949,9125
08/28/2021 12:00:00 AM,Report,34,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119544,43256,24923,51365,75592,23760,14684,37148,43224,19044,9962,14218
08/28/2021 12:00:00 AM,Admin,34,LTC,0,0,0,0,0,0,0,0,0,0,0,57,7939073,1211,32,4697140,910,57,1211,26,3212727,312,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,LTC,89756405,26404580,60877125,2474700,0,7930002,0,2021309,5873368,28169,7156,1429,7930002,1006,1025,4690149,742,1429,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321778,143632,132571,45575,181456,77268,71512,32676,139010,65555,60129,13326
08/28/2021 12:00:00 AM,Report,34,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195942,94611,74831,26500,116297,52792,43505,20000,78643,41280,30617,6746
08/28/2021 12:00:00 AM,Report,34,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38136,17085,15330,5721,22653,9582,9667,3404,15471,7502,5649,2320
08/28/2021 12:00:00 AM,Report,34,MH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,MI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294624,140923,86518,67183,181213,81750,51400,48063,113526,58665,34623,20238
08/28/2021 12:00:00 AM,Report,34,MN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176451,73468,70319,32664,107897,43482,41608,22807,68336,29802,28522,10012
08/28/2021 12:00:00 AM,Report,34,MO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159337,85864,50341,23132,93689,48558,29443,15688,65568,37040,20787,7741
08/28/2021 12:00:00 AM,Report,34,MP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,MS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54771,26448,13136,15187,32254,14543,7820,9891,22524,11738,5260,5526
08/28/2021 12:00:00 AM,Report,34,MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21348,10558,7178,3612,12522,6069,4250,2203,8764,4448,2900,1416
08/28/2021 12:00:00 AM,Report,34,NC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228447,112435,73207,42805,136994,63622,42875,30497,90596,47822,29611,13163
08/28/2021 12:00:00 AM,Report,34,ND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6669,3065,2232,1372,3597,1614,1170,813,3034,1426,1056,552
08/28/2021 12:00:00 AM,Report,34,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60098,26772,23475,9851,37081,16503,15271,5307,23025,10251,8174,4600
08/28/2021 12:00:00 AM,Report,34,NH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47947,22124,19445,6378,26036,11304,10411,4321,21829,10710,8951,2168
08/28/2021 12:00:00 AM,Report,34,NJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268783,130992,110915,26876,157475,75274,64139,18062,112582,56265,46813,9504
08/28/2021 12:00:00 AM,Report,34,NM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39845,11847,12154,15844,24196,6414,6661,11121,15519,5246,5322,4951
08/28/2021 12:00:00 AM,Report,34,NV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73867,16645,14287,42935,50083,9138,7970,32975,23898,7408,6262,10228
08/28/2021 12:00:00 AM,Report,34,NY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440009,211489,155255,73265,263114,119760,89762,53592,174981,89996,64208,20777
08/28/2021 12:00:00 AM,Report,34,OH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370813,171293,119377,80143,218796,95321,69328,54147,149355,74020,48853,26482
08/28/2021 12:00:00 AM,Report,34,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64951,31161,16106,17684,39140,17977,10854,10309,25526,13000,5106,7420
08/28/2021 12:00:00 AM,Report,34,OR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122985,60104,45971,16910,73639,34784,27358,11497,49454,25398,18491,5565
08/28/2021 12:00:00 AM,Report,34,PA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435331,221161,194155,20015,241704,120263,107329,14112,192992,100140,86204,6648
08/28/2021 12:00:00 AM,Report,34,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74328,11433,10992,51903,53116,7926,7482,37708,21207,3504,3509,14194
08/28/2021 12:00:00 AM,Report,34,RI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51836,26615,16481,8740,30271,14413,9276,6582,21361,12097,7105,2159
08/28/2021 12:00:00 AM,Report,34,RP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107784,55868,33571,18345,63788,31251,19382,13155,44108,24115,13936,6057
08/28/2021 12:00:00 AM,Report,34,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12574,7699,2118,2757,7362,4583,1402,1377,5280,3115,745,1420
08/28/2021 12:00:00 AM,Report,34,TN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108998,56697,31051,21250,66814,34126,19201,13487,42318,22648,11743,7927
08/28/2021 12:00:00 AM,Report,34,TX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473352,220476,158232,94644,271487,122540,89907,59040,199372,96133,67140,36099
08/28/2021 12:00:00 AM,Report,34,US,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7930002,3689685,2722917,1517400,4690149,2074537,1568840,1046772,3210486,1589580,1135259,485647
08/28/2021 12:00:00 AM,Report,34,UT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55191,20524,19015,15652,33263,12400,11361,9502,21820,8046,7613,6161
08/28/2021 12:00:00 AM,Report,34,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2021 12:00:00 AM,Report,34,VA2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216346,109635,80486,26225,120800,58859,44589,17352,88526,45721,32890,9915
08/28/2021 12:00:00 AM,Report,34,VI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,97,0,0,97,3,0,0,3
08/28/2021 12:00:00 AM,Report,34,VT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21701,10159,7243,4299,12940,5802,4290,2848,8613,4260,2900,1453
08/28/2021 12:00:00 AM,Report,34,WA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164928,71532,53312,40084,100141,42066,32417,25658,64223,28944,20504,14775
08/28/2021 12:00:00 AM,Report,34,WI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182289,85833,59636,36820,116101,50728,36234,29139,65774,34679,23251,7844
08/28/2021 12:00:00 AM,Report,34,WV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26260,4,2,26254,13807,4,1,13802,12540,4,1,12535
08/28/2021 12:00:00 AM,Report,34,WY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6762,1398,692,4672,3635,637,348,2650,3109,753,340,2016
08/29/2021 12:00:00 AM,Report,35,AK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6662,2079,1399,3184,4312,1383,968,1961,2329,676,434,1219
08/29/2021 12:00:00 AM,Report,35,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91700,48456,33409,9835,55987,28747,21005,6235,36240,20018,12520,3702
08/29/2021 12:00:00 AM,Report,35,AR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29209,8040,4007,17162,17728,4272,2172,11284,11587,3747,1831,6009
08/29/2021 12:00:00 AM,Report,35,AS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,AZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126550,60960,41408,24182,77389,34451,24276,18662,48818,26230,16892,5696
08/29/2021 12:00:00 AM,Report,35,BP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,CA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843946,392494,369577,81875,477918,217424,205360,55134,360810,171949,161651,27210
08/29/2021 12:00:00 AM,Report,35,CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130179,54831,43063,32285,78287,31785,25790,20712,51702,22702,17100,11900
08/29/2021 12:00:00 AM,Report,35,CT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133768,63980,51931,17857,74890,34560,28173,12157,58574,29042,23497,6035
08/29/2021 12:00:00 AM,Report,35,DC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9145,4306,3983,856,5490,2391,2402,697,3559,1856,1544,159
08/29/2021 12:00:00 AM,Report,35,DD2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36468,11853,8649,15966,24079,6611,5155,12313,12234,5084,3434,3716
08/29/2021 12:00:00 AM,Report,35,DS2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,FL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408437,209889,120369,78179,232921,118372,68527,46022,174992,90018,50986,33988
08/29/2021 12:00:00 AM,Report,35,FM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,151,0,89,0,89,0,62,0,62,0
08/29/2021 12:00:00 AM,Report,35,GA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122823,71110,38852,12861,70474,39330,22049,9095,51839,31335,16527,3977
08/29/2021 12:00:00 AM,Report,35,GU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,HI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24574,10952,12352,1270,13390,5738,6768,884,9633,4496,4751,386
08/29/2021 12:00:00 AM,Report,35,IA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138678,61985,45910,30783,87631,35545,28631,23455,50517,26035,16971,7511
08/29/2021 12:00:00 AM,Report,35,ID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26873,8481,4901,13491,15698,4736,2899,8063,11053,3653,1955,5445
08/29/2021 12:00:00 AM,Report,35,IH2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,IL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427763,165933,115013,146817,277807,95165,67307,115335,148848,70115,47195,31538
08/29/2021 12:00:00 AM,Report,35,IN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143317,91636,37356,14325,81344,50197,21564,9583,61885,41200,15704,4981
08/29/2021 12:00:00 AM,Report,35,KS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90107,45956,28091,16060,50806,24675,16837,9294,39003,20959,11153,6891
08/29/2021 12:00:00 AM,Report,35,KY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95753,44022,28083,23648,54971,24085,16032,14854,40809,19735,11949,9125
08/29/2021 12:00:00 AM,Report,35,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119545,43256,24924,51365,75593,23760,14685,37148,43224,19044,9962,14218
08/29/2021 12:00:00 AM,Admin,35,LTC,0,0,0,0,0,0,0,0,0,0,0,40,7939113,1212,15,4697155,911,40,1213,24,3212751,313,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,LTC,89894445,26542620,60877125,2474700,0,7931034,0,2021477,5874224,28177,7156,1032,7931034,1084,813,4690962,810,1032,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321784,143632,132577,45575,181458,77268,71514,32676,139014,65555,60133,13326
08/29/2021 12:00:00 AM,Report,35,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195945,94611,74834,26500,116299,52792,43507,20000,78644,41280,30618,6746
08/29/2021 12:00:00 AM,Report,35,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38140,17085,15334,5721,22655,9582,9669,3404,15473,7502,5651,2320
08/29/2021 12:00:00 AM,Report,35,MH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,MI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294655,140937,86535,67183,181237,81758,51416,48063,113533,58671,34624,20238
08/29/2021 12:00:00 AM,Report,35,MN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176458,73472,70322,32664,107900,43484,41609,22807,68340,29804,28524,10012
08/29/2021 12:00:00 AM,Report,35,MO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159338,85864,50342,23132,93690,48558,29444,15688,65568,37040,20787,7741
08/29/2021 12:00:00 AM,Report,35,MP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,MS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54771,26448,13136,15187,32254,14543,7820,9891,22524,11738,5260,5526
08/29/2021 12:00:00 AM,Report,35,MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21348,10558,7178,3612,12522,6069,4250,2203,8764,4448,2900,1416
08/29/2021 12:00:00 AM,Report,35,NC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228449,112435,73209,42805,136994,63622,42875,30497,90598,47822,29613,13163
08/29/2021 12:00:00 AM,Report,35,ND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6670,3066,2232,1372,3597,1614,1170,813,3035,1427,1056,552
08/29/2021 12:00:00 AM,Report,35,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60126,26779,23496,9851,37103,16508,15288,5307,23031,10253,8178,4600
08/29/2021 12:00:00 AM,Report,35,NH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47947,22124,19445,6378,26036,11304,10411,4321,21829,10710,8951,2168
08/29/2021 12:00:00 AM,Report,35,NJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268964,131162,110926,26876,157648,75440,64146,18062,112589,56268,46817,9504
08/29/2021 12:00:00 AM,Report,35,NM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39847,11847,12156,15844,24197,6414,6662,11121,15520,5246,5323,4951
08/29/2021 12:00:00 AM,Report,35,NV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73867,16645,14287,42935,50083,9138,7970,32975,23898,7408,6262,10228
08/29/2021 12:00:00 AM,Report,35,NY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440351,211559,155527,73265,263440,119823,90025,53592,174997,90003,64217,20777
08/29/2021 12:00:00 AM,Report,35,OH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370824,171300,119381,80143,218805,95328,69330,54147,149357,74020,48855,26482
08/29/2021 12:00:00 AM,Report,35,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64952,31161,16107,17684,39140,17977,10854,10309,25527,13000,5107,7420
08/29/2021 12:00:00 AM,Report,35,OR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123053,60118,46025,16910,73684,34792,27395,11497,49477,25404,18508,5565
08/29/2021 12:00:00 AM,Report,35,PA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435359,221166,194178,20015,241728,120266,107350,14112,192997,100142,86207,6648
08/29/2021 12:00:00 AM,Report,35,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74329,11433,10993,51903,53117,7926,7483,37708,21207,3504,3509,14194
08/29/2021 12:00:00 AM,Report,35,RI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51836,26615,16481,8740,30271,14413,9276,6582,21361,12097,7105,2159
08/29/2021 12:00:00 AM,Report,35,RP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2021 12:00:00 AM,Report,35,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107784,55868,33571,18345,63788,31251,19382,13155,44108,24115,13936,6057
08/29/2021 12:00:00 AM,Report,35,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12574,7699,2118,2757,7362,4583,1402,1377,5280,3115,745,1420
08/29/2021 12:00:00 AM,Report,35,TN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109003,56697,31056,21250,66816,34126,19203,13487,42321,22648,11746,7927
08/29/2021 12:00:00 AM,Report,35,TX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473403,220495,158264,94644,271527,122555,89932,59040,199384,96137,67148,36099
